epoch,total,loss_f,loss_ic,loss_bc,lambda_f,lambda_ic,lambda_bc,n_f
790,0.5160319805145264,0.2391519397497177,0.08562420308589935,0.19125580787658691,1.0,1.0,1.0,2000
791,0.5154671669006348,0.23969055712223053,0.08548010140657425,0.1902964860200882,1.0,1.0,1.0,2000
792,0.5148907899856567,0.24025988578796387,0.08534083515405655,0.18929007649421692,1.0,1.0,1.0,2000
793,0.5143024921417236,0.24084417521953583,0.0852045863866806,0.1882537305355072,1.0,1.0,1.0,2000
794,0.5137019157409668,0.24141882359981537,0.08506341278553009,0.18721970915794373,1.0,1.0,1.0,2000
795,0.5130881071090698,0.24197357892990112,0.0849107950925827,0.1862037181854248,1.0,1.0,1.0,2000
796,0.5124607086181641,0.24252241849899292,0.08474694192409515,0.185191348195076,1.0,1.0,1.0,2000
797,0.5118193030357361,0.2430894374847412,0.08457731455564499,0.1841525435447693,1.0,1.0,1.0,2000
798,0.5111629962921143,0.24368694424629211,0.08440663665533066,0.1830694079399109,1.0,1.0,1.0,2000
799,0.5104913711547852,0.2443058043718338,0.08423496782779694,0.18195056915283203,1.0,1.0,1.0,2000
800,0.5098037719726562,0.24492520093917847,0.08405809104442596,0.180820494890213,1.0,1.0,1.0,2000
801,0.5090994834899902,0.2455318570137024,0.08387215435504913,0.1796954870223999,1.0,1.0,1.0,2000
802,0.5083775520324707,0.24613051116466522,0.0836772695183754,0.1785697638988495,1.0,1.0,1.0,2000
803,0.5076371431350708,0.24673625826835632,0.0834776759147644,0.17742320895195007,1.0,1.0,1.0,2000
804,0.5068771839141846,0.24735675752162933,0.08327830582857132,0.17624212801456451,1.0,1.0,1.0,2000
805,0.5060967206954956,0.2479838728904724,0.08308117091655731,0.17503167688846588,1.0,1.0,1.0,2000
806,0.5052947998046875,0.24860049784183502,0.08288434892892838,0.17380991578102112,1.0,1.0,1.0,2000
807,0.5044702291488647,0.24919699132442474,0.08268377929925919,0.1725894808769226,1.0,1.0,1.0,2000
808,0.5036221146583557,0.24978061020374298,0.08247615396976471,0.17136535048484802,1.0,1.0,1.0,2000
809,0.5027491450309753,0.2503688633441925,0.08226072788238525,0.17011955380439758,1.0,1.0,1.0,2000
810,0.5018500089645386,0.25097453594207764,0.08203847706317902,0.1688370257616043,1.0,1.0,1.0,2000
811,0.5009233951568604,0.25159475207328796,0.08181063085794449,0.1675179898738861,1.0,1.0,1.0,2000
812,0.49996787309646606,0.2522158622741699,0.08157684653997421,0.16617515683174133,1.0,1.0,1.0,2000
813,0.49898189306259155,0.2528258264064789,0.08133545517921448,0.164820596575737,1.0,1.0,1.0,2000
814,0.49796372652053833,0.2534249424934387,0.08108449727296829,0.1634543091058731,1.0,1.0,1.0,2000
815,0.49691179394721985,0.25402310490608215,0.08082321286201477,0.16206547617912292,1.0,1.0,1.0,2000
816,0.4958239793777466,0.25462841987609863,0.0805523470044136,0.16064321994781494,1.0,1.0,1.0,2000
817,0.4946984052658081,0.2552386224269867,0.08027331531047821,0.1591864675283432,1.0,1.0,1.0,2000
818,0.4935329854488373,0.2558426856994629,0.07998689264059067,0.15770339965820312,1.0,1.0,1.0,2000
819,0.4923253655433655,0.2564307153224945,0.0796923041343689,0.15620234608650208,1.0,1.0,1.0,2000
820,0.4910734295845032,0.2570021450519562,0.07938775420188904,0.15468351542949677,1.0,1.0,1.0,2000
821,0.48977458477020264,0.25756412744522095,0.07907146215438843,0.15313899517059326,1.0,1.0,1.0,2000
822,0.4884259104728699,0.25812265276908875,0.07874293625354767,0.15156030654907227,1.0,1.0,1.0,2000
823,0.48702454566955566,0.2586752772331238,0.07840302586555481,0.14994624257087708,1.0,1.0,1.0,2000
824,0.48556751012802124,0.2592116594314575,0.07805310189723969,0.14830273389816284,1.0,1.0,1.0,2000
825,0.4840516448020935,0.25972169637680054,0.0776936486363411,0.14663632214069366,1.0,1.0,1.0,2000
826,0.4824734926223755,0.26020172238349915,0.07732381671667099,0.14494794607162476,1.0,1.0,1.0,2000
827,0.48082929849624634,0.26065438985824585,0.0769420638680458,0.14323285222053528,1.0,1.0,1.0,2000
828,0.47911518812179565,0.2610819637775421,0.07654717564582825,0.1414860486984253,1.0,1.0,1.0,2000
829,0.4773271381855011,0.26148098707199097,0.0761389508843422,0.13970720767974854,1.0,1.0,1.0,2000
830,0.4754607677459717,0.2618429660797119,0.0757177397608757,0.13790006935596466,1.0,1.0,1.0,2000
831,0.4735114574432373,0.26215997338294983,0.07528357952833176,0.13606788218021393,1.0,1.0,1.0,2000
832,0.4714745283126831,0.26242923736572266,0.07483545690774918,0.13420985639095306,1.0,1.0,1.0,2000
833,0.4693448841571808,0.2626506984233856,0.07437188178300858,0.1323223114013672,1.0,1.0,1.0,2000
834,0.46711692214012146,0.262821763753891,0.07389183342456818,0.1304033100605011,1.0,1.0,1.0,2000
835,0.46478527784347534,0.2629348337650299,0.07339540123939514,0.1284550428390503,1.0,1.0,1.0,2000
836,0.46234405040740967,0.2629786431789398,0.0728834941983223,0.12648190557956696,1.0,1.0,1.0,2000
837,0.45978713035583496,0.26294413208961487,0.07235688716173172,0.12448611110448837,1.0,1.0,1.0,2000
838,0.4571080803871155,0.26282575726509094,0.07181569933891296,0.12246661633253098,1.0,1.0,1.0,2000
839,0.45430031418800354,0.2626190781593323,0.07125967741012573,0.12042155861854553,1.0,1.0,1.0,2000
840,0.4513569474220276,0.26231634616851807,0.07068881392478943,0.1183517724275589,1.0,1.0,1.0,2000
841,0.4482705891132355,0.26190587878227234,0.07010364532470703,0.1162610724568367,1.0,1.0,1.0,2000
842,0.4450342655181885,0.26137638092041016,0.06950493156909943,0.1141529530286789,1.0,1.0,1.0,2000
843,0.4416401982307434,0.26071926951408386,0.06889304518699646,0.11202786862850189,1.0,1.0,1.0,2000
844,0.4380802512168884,0.2599279582500458,0.06826810538768768,0.10988418757915497,1.0,1.0,1.0,2000
845,0.4343464970588684,0.2589948773384094,0.06763027608394623,0.10772132873535156,1.0,1.0,1.0,2000
846,0.4304303526878357,0.2579086720943451,0.06698018312454224,0.10554151237010956,1.0,1.0,1.0,2000
847,0.42632344365119934,0.25665682554244995,0.06631860882043839,0.1033480167388916,1.0,1.0,1.0,2000
848,0.42201703786849976,0.2552284598350525,0.0656462013721466,0.10114236176013947,1.0,1.0,1.0,2000
849,0.4175018072128296,0.2536148130893707,0.06496336311101913,0.09892361611127853,1.0,1.0,1.0,2000
850,0.41276881098747253,0.25180771946907043,0.06427065283060074,0.09669044613838196,1.0,1.0,1.0,2000
851,0.4078088700771332,0.24979722499847412,0.06356894224882126,0.0944426879286766,1.0,1.0,1.0,2000
852,0.40261268615722656,0.24757294356822968,0.06285925209522247,0.09218048304319382,1.0,1.0,1.0,2000
853,0.39717110991477966,0.24512633681297302,0.062142204493284225,0.08990258723497391,1.0,1.0,1.0,2000
854,0.39147570729255676,0.24245111644268036,0.06141822040081024,0.08760637044906616,1.0,1.0,1.0,2000
855,0.3855181336402893,0.23954112827777863,0.060687750577926636,0.08528925478458405,1.0,1.0,1.0,2000
856,0.37929102778434753,0.2363903522491455,0.059951525181531906,0.08294916898012161,1.0,1.0,1.0,2000
857,0.37278833985328674,0.2329946607351303,0.05921027064323425,0.08058342337608337,1.0,1.0,1.0,2000
858,0.36600494384765625,0.22935254871845245,0.05846448987722397,0.07818792015314102,1.0,1.0,1.0,2000
859,0.3589375615119934,0.2254643738269806,0.05771472305059433,0.0757584497332573,1.0,1.0,1.0,2000
860,0.351584255695343,0.22133038938045502,0.05696196109056473,0.07329189777374268,1.0,1.0,1.0,2000
861,0.3439452052116394,0.21695169806480408,0.05620766058564186,0.07078585773706436,1.0,1.0,1.0,2000
862,0.33602190017700195,0.21233095228672028,0.05545360967516899,0.06823734194040298,1.0,1.0,1.0,2000
863,0.32781684398651123,0.2074713110923767,0.05470215156674385,0.06564337760210037,1.0,1.0,1.0,2000
864,0.31933408975601196,0.20237505435943604,0.053956590592861176,0.06300244480371475,1.0,1.0,1.0,2000
865,0.3105776011943817,0.1970418095588684,0.0532211996614933,0.0603146068751812,1.0,1.0,1.0,2000
866,0.30155184864997864,0.191469207406044,0.05250134691596031,0.057581283152103424,1.0,1.0,1.0,2000
867,0.2922612428665161,0.1856515109539032,0.05180365592241287,0.054806068539619446,1.0,1.0,1.0,2000
868,0.282710999250412,0.17957869172096252,0.05113641172647476,0.0519958920776844,1.0,1.0,1.0,2000
869,0.27290889620780945,0.17323805391788483,0.0505097359418869,0.04916111379861832,1.0,1.0,1.0,2000
870,0.2628675103187561,0.16661635041236877,0.0499357171356678,0.04631543904542923,1.0,1.0,1.0,2000
871,0.2526078224182129,0.1597023606300354,0.04942874610424042,0.04347672685980797,1.0,1.0,1.0,2000
872,0.242165207862854,0.15249209105968475,0.0490056537091732,0.04066745191812515,1.0,1.0,1.0,2000
873,0.23159384727478027,0.14499449729919434,0.048685356974601746,0.03791399300098419,1.0,1.0,1.0,2000
874,0.22097225487232208,0.13723790645599365,0.048488520085811615,0.03524582087993622,1.0,1.0,1.0,2000
875,0.21040596067905426,0.1292753964662552,0.048436108976602554,0.032694462686777115,1.0,1.0,1.0,2000
876,0.2000264823436737,0.12118757516145706,0.04854748398065567,0.030291426926851273,1.0,1.0,1.0,2000
877,0.18998408317565918,0.11308053880929947,0.048837851732969284,0.028065703809261322,1.0,1.0,1.0,2000
878,0.18043452501296997,0.10507778078317642,0.04931500926613808,0.026041725650429726,1.0,1.0,1.0,2000
879,0.17152190208435059,0.0973082110285759,0.049976132810115814,0.024237561970949173,1.0,1.0,1.0,2000
880,0.1633596569299698,0.08989010751247406,0.050805896520614624,0.022663656622171402,1.0,1.0,1.0,2000
881,0.15601885318756104,0.08292024582624435,0.051775604486465454,0.02132299914956093,1.0,1.0,1.0,2000
882,0.1495247781276703,0.07646818459033966,0.0528448186814785,0.02021176740527153,1.0,1.0,1.0,2000
883,0.14386507868766785,0.07057908922433853,0.05396562069654465,0.01932036131620407,1.0,1.0,1.0,2000
884,0.1390039026737213,0.06528187543153763,0.05508751794695854,0.01863451860845089,1.0,1.0,1.0,2000
885,0.1348954141139984,0.060596365481615067,0.056163281202316284,0.01813577488064766,1.0,1.0,1.0,2000
886,0.13148978352546692,0.056534767150878906,0.05715368315577507,0.017801335081458092,1.0,1.0,1.0,2000
887,0.12873061001300812,0.05309692397713661,0.05802939459681511,0.017604289576411247,1.0,1.0,1.0,2000
888,0.1265479326248169,0.050261855125427246,0.05877234414219856,0.017513738945126534,1.0,1.0,1.0,2000
889,0.12485308945178986,0.0479825958609581,0.05937405675649643,0.017496436834335327,1.0,1.0,1.0,2000
890,0.12354017794132233,0.04618694260716438,0.059834081679582596,0.017519153654575348,1.0,1.0,1.0,2000
891,0.12249575555324554,0.04478572681546211,0.06015854701399803,0.0175514817237854,1.0,1.0,1.0,2000
892,0.1216120719909668,0.04368507117033005,0.060357678681612015,0.017569322139024734,1.0,1.0,1.0,2000
893,0.12079979479312897,0.04279857501387596,0.060444917529821396,0.01755629852414131,1.0,1.0,1.0,2000
894,0.11999498307704926,0.042055532336235046,0.06043454259634018,0.01750490814447403,1.0,1.0,1.0,2000
895,0.1191597431898117,0.04140414297580719,0.060340266674757004,0.017415333539247513,1.0,1.0,1.0,2000
896,0.11827689409255981,0.04080961272120476,0.06017386168241501,0.017293425276875496,1.0,1.0,1.0,2000
897,0.11734290421009064,0.04025009647011757,0.059944212436676025,0.017148595303297043,1.0,1.0,1.0,2000
898,0.11636107414960861,0.03971210494637489,0.059657976031303406,0.016990995034575462,1.0,1.0,1.0,2000
899,0.1153368353843689,0.039186831563711166,0.05931989476084709,0.01683010905981064,1.0,1.0,1.0,2000
900,0.11427628248929977,0.038668759167194366,0.0589345246553421,0.016672998666763306,1.0,1.0,1.0,2000
901,0.11318575590848923,0.03815501555800438,0.05850698798894882,0.016523754224181175,1.0,1.0,1.0,2000
902,0.11207325756549835,0.037645965814590454,0.05804401636123657,0.016383279114961624,1.0,1.0,1.0,2000
903,0.11094839870929718,0.03714446350932121,0.05755453556776047,0.016249405220150948,1.0,1.0,1.0,2000
904,0.10982199013233185,0.03665494918823242,0.05704917013645172,0.016117868945002556,1.0,1.0,1.0,2000
905,0.10870511829853058,0.036182016134262085,0.05654015392065048,0.015982944518327713,1.0,1.0,1.0,2000
906,0.10760791599750519,0.03572922945022583,0.056039851158857346,0.015838829800486565,1.0,1.0,1.0,2000
907,0.10653812438249588,0.03529803827404976,0.05555977672338486,0.015680303797125816,1.0,1.0,1.0,2000
908,0.10550104826688766,0.03488805890083313,0.055109430104494095,0.01550356112420559,1.0,1.0,1.0,2000
909,0.1045001670718193,0.03449821099638939,0.05469508469104767,0.01530686765909195,1.0,1.0,1.0,2000
910,0.10353747010231018,0.03412730619311333,0.054319825023412704,0.01509033888578415,1.0,1.0,1.0,2000
911,0.10261496901512146,0.033775754272937775,0.053982801735401154,0.01485641673207283,1.0,1.0,1.0,2000
912,0.10173489153385162,0.03344554454088211,0.053680337965488434,0.014609010890126228,1.0,1.0,1.0,2000
913,0.10089987516403198,0.03314034268260002,0.05340610817074776,0.014353425242006779,1.0,1.0,1.0,2000
914,0.10011234879493713,0.03286445140838623,0.053152456879615784,0.01409544050693512,1.0,1.0,1.0,2000
915,0.09937374293804169,0.03262149170041084,0.05291149765253067,0.013840747065842152,1.0,1.0,1.0,2000
916,0.0986839160323143,0.03241332992911339,0.052676208317279816,0.01359438244253397,1.0,1.0,1.0,2000
917,0.09804119169712067,0.0322393998503685,0.052441637963056564,0.0133601613342762,1.0,1.0,1.0,2000
918,0.09744241833686829,0.03209661319851875,0.05220523476600647,0.01314057782292366,1.0,1.0,1.0,2000
919,0.09688369929790497,0.031979743391275406,0.05196743831038475,0.012936516664922237,1.0,1.0,1.0,2000
920,0.09636079519987106,0.03188234195113182,0.05173080787062645,0.012747642584145069,1.0,1.0,1.0,2000
921,0.09586966782808304,0.03179751709103584,0.051499828696250916,0.012572327628731728,1.0,1.0,1.0,2000
922,0.09540660679340363,0.03171898052096367,0.05127928406000137,0.012408345937728882,1.0,1.0,1.0,2000
923,0.0949680358171463,0.03164127841591835,0.0510738305747509,0.0122529286891222,1.0,1.0,1.0,2000
924,0.09455079585313797,0.03156066685914993,0.05088663473725319,0.012103492394089699,1.0,1.0,1.0,2000
925,0.0941518098115921,0.03147480636835098,0.05071926489472389,0.011957733891904354,1.0,1.0,1.0,2000
926,0.0937683954834938,0.031383052468299866,0.05057128518819809,0.0118140559643507,1.0,1.0,1.0,2000
927,0.09339811652898788,0.031285978853702545,0.05044052004814148,0.011671618558466434,1.0,1.0,1.0,2000
928,0.09303895384073257,0.031185103580355644,0.05032352730631828,0.011530324816703796,1.0,1.0,1.0,2000
929,0.09268930554389954,0.031082462519407272,0.050216060131788254,0.01139078475534916,1.0,1.0,1.0,2000
930,0.09234795719385147,0.030979953706264496,0.05011404678225517,0.01125396229326725,1.0,1.0,1.0,2000
931,0.09201449900865555,0.030879473313689232,0.05001385137438774,0.011121178045868874,1.0,1.0,1.0,2000
932,0.09168868511915207,0.03078189305961132,0.04991321638226509,0.010993575677275658,1.0,1.0,1.0,2000
933,0.09137100726366043,0.030687719583511353,0.04981103539466858,0.01087225042283535,1.0,1.0,1.0,2000
934,0.09106189012527466,0.030596230179071426,0.04970782622694969,0.010757829993963242,1.0,1.0,1.0,2000
935,0.09076198935508728,0.030506301671266556,0.04960501194000244,0.010650678537786007,1.0,1.0,1.0,2000
936,0.09047172963619232,0.030415968969464302,0.04950506240129471,0.010550696402788162,1.0,1.0,1.0,2000
937,0.09019134193658829,0.03032330796122551,0.049410443753004074,0.010457592085003853,1.0,1.0,1.0,2000
938,0.08992098271846771,0.030226491391658783,0.0493236668407917,0.01037081889808178,1.0,1.0,1.0,2000
939,0.08966054022312164,0.03012419305741787,0.04924654960632324,0.010289795696735382,1.0,1.0,1.0,2000
940,0.08940987288951874,0.03001571260392666,0.049180254340171814,0.010213905945420265,1.0,1.0,1.0,2000
941,0.08916871249675751,0.029901063069701195,0.04912504926323891,0.010142602026462555,1.0,1.0,1.0,2000
942,0.0889367163181305,0.02978089265525341,0.04908042028546333,0.01007540337741375,1.0,1.0,1.0,2000
943,0.08871342241764069,0.029656287282705307,0.04904520884156227,0.01001192256808281,1.0,1.0,1.0,2000
944,0.08849833905696869,0.02952856756746769,0.04901793599128723,0.009951837360858917,1.0,1.0,1.0,2000
945,0.08829092979431152,0.029399171471595764,0.04899685084819794,0.009894909337162971,1.0,1.0,1.0,2000
946,0.08809056133031845,0.02926936000585556,0.04898026958107948,0.00984092615544796,1.0,1.0,1.0,2000
947,0.08789665251970291,0.02914022095501423,0.04896673187613487,0.009789697825908661,1.0,1.0,1.0,2000
948,0.08770859241485596,0.02901255525648594,0.04895494878292084,0.00974108837544918,1.0,1.0,1.0,2000
949,0.0875258594751358,0.028886815533041954,0.04894412308931351,0.009694917127490044,1.0,1.0,1.0,2000
950,0.08734804391860962,0.028763363137841225,0.04893360286951065,0.009651081636548042,1.0,1.0,1.0,2000
951,0.08717474341392517,0.028642142191529274,0.04892318323254585,0.009609417989850044,1.0,1.0,1.0,2000
952,0.08700567483901978,0.02852313593029976,0.04891270399093628,0.009569840505719185,1.0,1.0,1.0,2000
953,0.0868406668305397,0.028406115248799324,0.04890232905745506,0.009532218798995018,1.0,1.0,1.0,2000
954,0.08667944371700287,0.02829083614051342,0.04889214411377907,0.009496469050645828,1.0,1.0,1.0,2000
955,0.08652196079492569,0.02817704528570175,0.04888246953487396,0.00946244690567255,1.0,1.0,1.0,2000
956,0.08636796474456787,0.028064502403140068,0.048873431980609894,0.009430027566850185,1.0,1.0,1.0,2000
957,0.08621740341186523,0.02795305848121643,0.04886529594659805,0.009399045258760452,1.0,1.0,1.0,2000
958,0.08607010543346405,0.027842625975608826,0.0488581620156765,0.009369312785565853,1.0,1.0,1.0,2000
959,0.08592601120471954,0.027733292430639267,0.04885205253958702,0.009340669959783554,1.0,1.0,1.0,2000
960,0.08578500151634216,0.0276251882314682,0.048846904188394547,0.009312916547060013,1.0,1.0,1.0,2000
961,0.0856470987200737,0.027518771588802338,0.04884237051010132,0.009285958483815193,1.0,1.0,1.0,2000
962,0.08551222085952759,0.027414333075284958,0.04883825406432152,0.009259631857275963,1.0,1.0,1.0,2000
963,0.08538027107715607,0.027312517166137695,0.048833802342414856,0.009233949705958366,1.0,1.0,1.0,2000
964,0.08525119721889496,0.027213582769036293,0.048828836530447006,0.00920877419412136,1.0,1.0,1.0,2000
965,0.0851248949766159,0.027118219062685966,0.04882240667939186,0.009184271097183228,1.0,1.0,1.0,2000
966,0.08500134199857712,0.02702632173895836,0.04881477728486061,0.009160244837403297,1.0,1.0,1.0,2000
967,0.08488040417432785,0.026938490569591522,0.04880490526556969,0.009137014858424664,1.0,1.0,1.0,2000
968,0.08476205170154572,0.026853807270526886,0.04879406467080116,0.00911417230963707,1.0,1.0,1.0,2000
969,0.08464621007442474,0.02677313983440399,0.04878077283501625,0.009092304855585098,1.0,1.0,1.0,2000
970,0.08453288674354553,0.026694297790527344,0.048768021166324615,0.009070566855370998,1.0,1.0,1.0,2000
971,0.08442193269729614,0.02661888487637043,0.04875298961997032,0.009050054475665092,1.0,1.0,1.0,2000
972,0.08431334793567657,0.02654300071299076,0.04874120652675629,0.009029143489897251,1.0,1.0,1.0,2000
973,0.08420711010694504,0.026470480486750603,0.04872659593820572,0.009010030888020992,1.0,1.0,1.0,2000
974,0.08410313725471497,0.026394309476017952,0.04871928319334984,0.008989541791379452,1.0,1.0,1.0,2000
975,0.08400140702724457,0.026323208585381508,0.0487060509622097,0.008972149342298508,1.0,1.0,1.0,2000
976,0.08390194177627563,0.02624386176466942,0.048706572502851486,0.008951510302722454,1.0,1.0,1.0,2000
977,0.0838048979640007,0.02617546170949936,0.04869254678487778,0.008936887606978416,1.0,1.0,1.0,2000
978,0.08371053636074066,0.026090633124113083,0.04870492219924927,0.008914973586797714,1.0,1.0,1.0,2000
979,0.08361957222223282,0.026031382381916046,0.048682741820812225,0.008905449882149696,1.0,1.0,1.0,2000
980,0.0835338830947876,0.025939077138900757,0.048715390264987946,0.00887941475957632,1.0,1.0,1.0,2000
981,0.08345790207386017,0.02590928226709366,0.0486685112118721,0.00888010859489441,1.0,1.0,1.0,2000
982,0.08340141177177429,0.025815390050411224,0.0487431138753891,0.008842907845973969,1.0,1.0,1.0,2000
983,0.08339034020900726,0.02588990516960621,0.04863465204834938,0.008865779265761375,1.0,1.0,1.0,2000
984,0.08347724378108978,0.025870751589536667,0.04880553483963013,0.008800956420600414,1.0,1.0,1.0,2000
985,0.08382045477628708,0.026395263150334358,0.04854840040206909,0.008876793086528778,1.0,1.0,1.0,2000
986,0.0846557542681694,0.02696218714118004,0.04894401133060455,0.008749552071094513,1.0,1.0,1.0,2000
987,0.08690708875656128,0.02961159124970436,0.04833461716771126,0.008960876613855362,1.0,1.0,1.0,2000
988,0.09072821587324142,0.03280505910515785,0.04921219125390053,0.00871096272021532,1.0,1.0,1.0,2000
989,0.10022671520709991,0.043106380850076675,0.047874052077531815,0.009246283210814,1.0,1.0,1.0,2000
990,0.10606967657804489,0.04781968519091606,0.04948975890874863,0.008760235272347927,1.0,1.0,1.0,2000
991,0.12049607187509537,0.06353560835123062,0.04727994650602341,0.009680518880486488,1.0,1.0,1.0,2000
992,0.10568653792142868,0.04768211767077446,0.04918133467435837,0.0088230911642313,1.0,1.0,1.0,2000
993,0.09520534425973892,0.03846653550863266,0.04741369187831879,0.0093251196667552,1.0,1.0,1.0,2000
994,0.08363565802574158,0.026534056290984154,0.04819956794381142,0.008902031928300858,1.0,1.0,1.0,2000
995,0.08458409458398819,0.027414776384830475,0.048297856003046036,0.00887146033346653,1.0,1.0,1.0,2000
996,0.09395419806241989,0.03721179813146591,0.047482896596193314,0.009259496815502644,1.0,1.0,1.0,2000
997,0.096262127161026,0.0385124608874321,0.04899776726961136,0.008751900866627693,1.0,1.0,1.0,2000
998,0.0946534126996994,0.03778218477964401,0.047715961933135986,0.009155266918241978,1.0,1.0,1.0,2000
999,0.08508314937353134,0.027583464980125427,0.04883410409092903,0.00866558589041233,1.0,1.0,1.0,2000
1000,0.08226506412029266,0.02493741549551487,0.04865451902151108,0.008673131465911865,1.0,1.0,1.0,2000
1001,0.08656622469425201,0.0295136459171772,0.04821770638227463,0.008834869600832462,1.0,1.0,1.0,2000
1002,0.08997808396816254,0.03221707046031952,0.04920565336942673,0.00855536013841629,1.0,1.0,1.0,2000
1003,0.09009067714214325,0.03314889594912529,0.048051510006189346,0.008890273980796337,1.0,1.0,1.0,2000
1004,0.0843319520354271,0.026914434507489204,0.048842329531908035,0.00857518706470728,1.0,1.0,1.0,2000
1005,0.08185039460659027,0.024728314951062202,0.048468608409166336,0.008653472177684307,1.0,1.0,1.0,2000
1006,0.08397845178842545,0.027082178741693497,0.04810929670929909,0.00878697820007801,1.0,1.0,1.0,2000
1007,0.08639733493328094,0.029008803889155388,0.048780374228954315,0.008608158677816391,1.0,1.0,1.0,2000
1008,0.08655178546905518,0.02974090538918972,0.04792045056819916,0.008890427649021149,1.0,1.0,1.0,2000
1009,0.08321536332368851,0.025966033339500427,0.04860284924507141,0.008646477945148945,1.0,1.0,1.0,2000
1010,0.08159328252077103,0.02448701672255993,0.04840053245425224,0.00870573241263628,1.0,1.0,1.0,2000
1011,0.0827767625451088,0.02574389986693859,0.048253800719976425,0.008779061026871204,1.0,1.0,1.0,2000
1012,0.08429718762636185,0.026815097779035568,0.04887639731168747,0.008605694398283958,1.0,1.0,1.0,2000
1013,0.0843496173620224,0.027257567271590233,0.048288725316524506,0.00880332663655281,1.0,1.0,1.0,2000
1014,0.0824022963643074,0.02493167296051979,0.048876017332077026,0.008594609797000885,1.0,1.0,1.0,2000
1015,0.08135578781366348,0.024006357416510582,0.048715557903051376,0.008633872494101524,1.0,1.0,1.0,2000
1016,0.081976979970932,0.024702418595552444,0.048599716275930405,0.008674847893416882,1.0,1.0,1.0,2000
1017,0.0829264298081398,0.02535054087638855,0.049036651849746704,0.008539238013327122,1.0,1.0,1.0,2000
1018,0.0830046609044075,0.025774911046028137,0.04853310436010361,0.008696644566953182,1.0,1.0,1.0,2000
1019,0.08188039809465408,0.024379272013902664,0.04896201938390732,0.008539103902876377,1.0,1.0,1.0,2000
1020,0.08114585280418396,0.023787543177604675,0.048771779984235764,0.008586528711020947,1.0,1.0,1.0,2000
1021,0.08138490468263626,0.024080878123641014,0.04869445785880089,0.008609571494162083,1.0,1.0,1.0,2000
1022,0.08197619020938873,0.024463025853037834,0.04899885505437851,0.008514308370649815,1.0,1.0,1.0,2000
1023,0.08212339878082275,0.024872107431292534,0.048613063991069794,0.008638226427137852,1.0,1.0,1.0,2000
1024,0.08151406794786453,0.024024059996008873,0.04897952079772949,0.008510487154126167,1.0,1.0,1.0,2000
1025,0.0809752494096756,0.023610947653651237,0.048805009573698044,0.008559293113648891,1.0,1.0,1.0,2000
1026,0.08096585422754288,0.023595357313752174,0.04881678894162178,0.008553707972168922,1.0,1.0,1.0,2000
1027,0.08130042999982834,0.02378108538687229,0.049035146832466125,0.008484197780489922,1.0,1.0,1.0,2000
1028,0.08148379623889923,0.024145357310771942,0.04876689985394478,0.008571533486247063,1.0,1.0,1.0,2000
1029,0.08120892196893692,0.02366289496421814,0.04908548295497894,0.008460546843707561,1.0,1.0,1.0,2000
1030,0.08083469420671463,0.02341550588607788,0.04890946298837662,0.008509728126227856,1.0,1.0,1.0,2000
1031,0.08068817853927612,0.02322850003838539,0.04898020997643471,0.008479469455778599,1.0,1.0,1.0,2000
1032,0.08082037419080734,0.02329092286527157,0.049091339111328125,0.008438113145530224,1.0,1.0,1.0,2000
1033,0.08098186552524567,0.023586206138134003,0.048900194466114044,0.008495461195707321,1.0,1.0,1.0,2000
1034,0.08091584593057632,0.023367155343294144,0.04914108291268349,0.008407607674598694,1.0,1.0,1.0,2000
1035,0.08069976419210434,0.02329253777861595,0.04894738644361496,0.008459844626486301,1.0,1.0,1.0,2000
1036,0.08051269501447678,0.023048775270581245,0.049048542976379395,0.00841537956148386,1.0,1.0,1.0,2000
1037,0.08049364387989044,0.02303430438041687,0.049056276679039,0.008403061889111996,1.0,1.0,1.0,2000
1038,0.0805802196264267,0.023206785321235657,0.04894173517823219,0.008431700058281422,1.0,1.0,1.0,2000
1039,0.08061279356479645,0.023136936128139496,0.04910717532038689,0.00836868491023779,1.0,1.0,1.0,2000
1040,0.0805339440703392,0.02318619005382061,0.048931919038295746,0.008415834978222847,1.0,1.0,1.0,2000
1041,0.08038771152496338,0.02295989915728569,0.049065299332141876,0.008362514898180962,1.0,1.0,1.0,2000
1042,0.08029129356145859,0.02290625125169754,0.04901442304253578,0.008370617404580116,1.0,1.0,1.0,2000
1043,0.08028428256511688,0.02291676215827465,0.04899810254573822,0.008369417861104012,1.0,1.0,1.0,2000
1044,0.08031679689884186,0.022884367033839226,0.04910211265087128,0.008330315351486206,1.0,1.0,1.0,2000
1045,0.08031685650348663,0.02296963520348072,0.04898359626531601,0.008363625966012478,1.0,1.0,1.0,2000
1046,0.08025038242340088,0.022815536707639694,0.04912196472287178,0.008312879130244255,1.0,1.0,1.0,2000
1047,0.08015960454940796,0.022792400792241096,0.04903106018900871,0.008336142636835575,1.0,1.0,1.0,2000
1048,0.08009374141693115,0.022703230381011963,0.04907498508691788,0.008315525017678738,1.0,1.0,1.0,2000
1049,0.08007407933473587,0.022680848836898804,0.04908841848373413,0.008304809220135212,1.0,1.0,1.0,2000
1050,0.08007775247097015,0.022739436477422714,0.04901687800884247,0.008321437053382397,1.0,1.0,1.0,2000
1051,0.08006604015827179,0.022676857188344002,0.049102913588285446,0.008286269381642342,1.0,1.0,1.0,2000
