epoch,total,loss_f,loss_ic,loss_bc,lambda_f,lambda_ic,lambda_bc,n_f
759,0.11471725255250931,0.03316207975149155,0.048536282032728195,0.011811932548880577,1.0549983515080477,1.5454891422797115,0.3995125062122409,2000
760,0.1147603839635849,0.033155400305986404,0.04852904751896858,0.01181089598685503,1.055884777814463,1.5466561563764145,0.3974590658091224,2000
761,0.1147417426109314,0.0331491120159626,0.0485215000808239,0.011810094118118286,1.055884777814463,1.5466561563764145,0.3974590658091224,2000
762,0.11472316831350327,0.03314308449625969,0.04851377010345459,0.011809445917606354,1.055884777814463,1.5466561563764145,0.3974590658091224,2000
763,0.11470455676317215,0.033137038350105286,0.04850602149963379,0.011808832176029682,1.055884777814463,1.5466561563764145,0.3974590658091224,2000
764,0.11468592286109924,0.033130940049886703,0.04849829524755478,0.011808213777840137,1.055884777814463,1.5466561563764145,0.3974590658091224,2000
765,0.11466734856367111,0.03312491625547409,0.048490554094314575,0.011807601898908615,1.055884777814463,1.5466561563764145,0.3974590658091224,2000
766,0.1146487221121788,0.03311891853809357,0.04848277568817139,0.01180695928633213,1.055884777814463,1.5466561563764145,0.3974590658091224,2000
767,0.11463014781475067,0.03311287611722946,0.048475079238414764,0.011806240305304527,1.055884777814463,1.5466561563764145,0.3974590658091224,2000
768,0.11461156606674194,0.03310658782720566,0.04846758022904396,0.011805358342826366,1.055884777814463,1.5466561563764145,0.3974590658091224,2000
769,0.11459299176931381,0.03310006484389305,0.04846029356122017,0.011804306879639626,1.055884777814463,1.5466561563764145,0.3974590658091224,2000
770,0.11462914198637009,0.03309343755245209,0.04845310002565384,0.011803134344518185,1.056649445804807,1.547705389096727,0.39564516509846626,2000
771,0.11461054533720016,0.03308716043829918,0.04844561591744423,0.011802174150943756,1.056649445804807,1.547705389096727,0.39564516509846626,2000
772,0.11459198594093323,0.03308112174272537,0.04843795672059059,0.011801352724432945,1.056649445804807,1.547705389096727,0.39564516509846626,2000
773,0.1145733892917633,0.03307504951953888,0.04843029007315636,0.011800555512309074,1.056649445804807,1.547705389096727,0.39564516509846626,2000
774,0.11455483734607697,0.033069007098674774,0.04842263460159302,0.0117997657507658,1.056649445804807,1.547705389096727,0.39564516509846626,2000
775,0.11453625559806824,0.033062972128391266,0.04841494932770729,0.011798967607319355,1.056649445804807,1.547705389096727,0.39564516509846626,2000
776,0.1145176813006401,0.033056993037462234,0.04840724170207977,0.011798159219324589,1.056649445804807,1.547705389096727,0.39564516509846626,2000
777,0.11449912190437317,0.033050939440727234,0.048399608582258224,0.011797265149652958,1.056649445804807,1.547705389096727,0.39564516509846626,2000
778,0.11448055505752563,0.03304466977715492,0.0483921580016613,0.011796224862337112,1.056649445804807,1.547705389096727,0.39564516509846626,2000
779,0.11446201056241989,0.033038180321455,0.04838491231203079,0.011795034632086754,1.056649445804807,1.547705389096727,0.39564516509846626,2000
780,0.1144920140504837,0.03303154930472374,0.04837777465581894,0.011793717741966248,1.0573057608141876,1.5486522187582454,0.3940420204275672,2000
781,0.11447345465421677,0.03302528336644173,0.048370346426963806,0.011792605742812157,1.0573057608141876,1.5486522187582454,0.3940420204275672,2000
782,0.11445489525794983,0.03301924467086792,0.04836273565888405,0.011791622266173363,1.0573057608141876,1.5486522187582454,0.3940420204275672,2000
783,0.11443629860877991,0.03301319479942322,0.0483551062643528,0.01179066114127636,1.0573057608141876,1.5486522187582454,0.3940420204275672,2000
784,0.11441774666309357,0.03300713747739792,0.048347506672143936,0.011789700016379356,1.0573057608141876,1.5486522187582454,0.3940420204275672,2000
785,0.11439920961856842,0.033001117408275604,0.04833989217877388,0.011788737028837204,1.0573057608141876,1.5486522187582454,0.3940420204275672,2000
786,0.11438062787055969,0.032995108515024185,0.04833224415779114,0.011787760071456432,1.0573057608141876,1.5486522187582454,0.3940420204275672,2000
787,0.11436209082603455,0.032989077270030975,0.04832465946674347,0.01178671047091484,1.0573057608141876,1.5486522187582454,0.3940420204275672,2000
788,0.1143435388803482,0.03298283368349075,0.04831724613904953,0.011785530485212803,1.0573057608141876,1.5486522187582454,0.3940420204275672,2000
789,0.11432498693466187,0.032976362854242325,0.048310019075870514,0.011784196831285954,1.0573057608141876,1.5486522187582454,0.3940420204275672,2000
790,0.1143496111035347,0.032969750463962555,0.04830291122198105,0.011782752349972725,1.0578658851897156,1.5495100519751777,0.3926240628351063,2000
791,0.11433102190494537,0.032963477075099945,0.0482955165207386,0.011781500652432442,1.0578658851897156,1.5495100519751777,0.3926240628351063,2000
792,0.11431246250867844,0.03295743837952614,0.04828794673085213,0.011780365370213985,1.0578658851897156,1.5495100519751777,0.3926240628351063,2000
793,0.11429392546415329,0.03295142576098442,0.048280369490385056,0.011779259890317917,1.0578658851897156,1.5495100519751777,0.3926240628351063,2000
794,0.11427536606788635,0.032945387065410614,0.04827279597520828,0.011778146028518677,1.0578658851897156,1.5495100519751777,0.3926240628351063,2000
795,0.11425677686929703,0.0329393595457077,0.04826520383358002,0.011777030304074287,1.0578658851897156,1.5495100519751777,0.3926240628351063,2000
796,0.11423823237419128,0.03293340280652046,0.048257581889629364,0.011775909923017025,1.0578658851897156,1.5495100519751777,0.3926240628351063,2000
797,0.11421965807676315,0.032927364110946655,0.048250019550323486,0.011774714104831219,1.0578658851897156,1.5495100519751777,0.3926240628351063,2000
798,0.11420106142759323,0.032921090722084045,0.04824263975024223,0.011773386970162392,1.0578658851897156,1.5495100519751777,0.3926240628351063,2000
799,0.11418251693248749,0.032914623618125916,0.0482354536652565,0.011771924793720245,1.0578658851897156,1.5495100519751777,0.3926240628351063,2000
800,0.11420244723558426,0.032908033579587936,0.04822836071252823,0.011770371347665787,1.0583407729571286,1.550290527839607,0.3913686992032639,2000
801,0.11418386548757553,0.0329018160700798,0.04822097346186638,0.011768992990255356,1.0583407729571286,1.550290527839607,0.3913686992032639,2000
802,0.11416525393724442,0.0328957661986351,0.0482134185731411,0.01176772266626358,1.0583407729571286,1.550290527839607,0.3913686992032639,2000
803,0.11414670199155807,0.032889749854803085,0.048205867409706116,0.011766473762691021,1.0583407729571286,1.550290527839607,0.3913686992032639,2000
804,0.11412809789180756,0.03288368135690689,0.048198334872722626,0.011765211820602417,1.0583407729571286,1.550290527839607,0.3913686992032639,2000
805,0.11410952359437943,0.032877691090106964,0.048190757632255554,0.011763963848352432,1.0583407729571286,1.550290527839607,0.3913686992032639,2000
806,0.1140909269452095,0.03287174180150032,0.0481831356883049,0.01176270842552185,1.0583407729571286,1.550290527839607,0.3913686992032639,2000
807,0.11407234519720078,0.03286571428179741,0.04817560315132141,0.011761382222175598,1.0583407729571286,1.550290527839607,0.3913686992032639,2000
808,0.11405377835035324,0.032859478145837784,0.04816824942827225,0.011759931221604347,1.0583407729571286,1.550290527839607,0.3913686992032639,2000
809,0.11403517425060272,0.03285298869013786,0.04816107824444771,0.011758346110582352,1.0583407729571286,1.550290527839607,0.3913686992032639,2000
810,0.1140509620308876,0.03284640610218048,0.04815399646759033,0.011756672523915768,1.0587403368224968,1.5510037612983523,0.3902559018791506,2000
811,0.11403234302997589,0.03284017741680145,0.04814662039279938,0.011755184270441532,1.0587403368224968,1.5510037612983523,0.3902559018791506,2000
812,0.11401372402906418,0.03283414617180824,0.04813908040523529,0.011753791943192482,1.0587403368224968,1.5510037612983523,0.3902559018791506,2000
813,0.11399510502815247,0.03282810002565384,0.0481315553188324,0.011752406135201454,1.0587403368224968,1.5510037612983523,0.3902559018791506,2000
814,0.11397650837898254,0.032822076231241226,0.048124026507139206,0.011751020327210426,1.0587403368224968,1.5510037612983523,0.3902559018791506,2000
815,0.11395788192749023,0.0328160896897316,0.048116445541381836,0.011749647557735443,1.0587403368224968,1.5510037612983523,0.3902559018791506,2000
816,0.11393924057483673,0.03281012549996376,0.048108842223882675,0.011748269200325012,1.0587403368224968,1.5510037612983523,0.3902559018791506,2000
817,0.11392061412334442,0.03280410170555115,0.048101313412189484,0.011746825650334358,1.0587403368224968,1.5510037612983523,0.3902559018791506,2000
818,0.1139020025730133,0.032797858119010925,0.04809396713972092,0.011745251715183258,1.0587403368224968,1.5510037612983523,0.3902559018791506,2000
819,0.11388333886861801,0.03279135003685951,0.04808680713176727,0.011743554845452309,1.0587403368224968,1.5510037612983523,0.3902559018791506,2000
820,0.11389552801847458,0.032784800976514816,0.0480797216296196,0.011741792783141136,1.0590733177656608,1.5516585993594088,0.3892680828749304,2000
821,0.11387687176465988,0.03277859464287758,0.04807233065366745,0.011740203015506268,1.0590733177656608,1.5516585993594088,0.3892680828749304,2000
822,0.1138581931591034,0.032772552222013474,0.04806480184197426,0.011738684959709644,1.0590733177656608,1.5516585993594088,0.3892680828749304,2000
823,0.1138395294547081,0.03276648744940758,0.04805728420615196,0.011737187393009663,1.0590733177656608,1.5516585993594088,0.3892680828749304,2000
824,0.1138208732008934,0.03276045247912407,0.04804976284503937,0.011735683307051659,1.0590733177656608,1.5516585993594088,0.3892680828749304,2000
825,0.11380217224359512,0.032754454761743546,0.0480421744287014,0.011734195053577423,1.0590733177656608,1.5516585993594088,0.3892680828749304,2000
826,0.11378353089094162,0.03274856135249138,0.048034556210041046,0.01173271331936121,1.0590733177656608,1.5516585993594088,0.3892680828749304,2000
827,0.11376483738422394,0.03274249657988548,0.04802703857421875,0.01173114962875843,1.0590733177656608,1.5516585993594088,0.3892680828749304,2000
828,0.11374615132808685,0.032736193388700485,0.04801972210407257,0.011729469522833824,1.0590733177656608,1.5516585993594088,0.3892680828749304,2000
829,0.11372743546962738,0.03272969648241997,0.048012543469667435,0.011727673001587391,1.0590733177656608,1.5516585993594088,0.3892680828749304,2000
830,0.11373642832040787,0.03272314369678497,0.04800543934106827,0.011725827120244503,1.059347433604719,1.552262829543491,0.3883897368517899,2000
831,0.1137176975607872,0.03271693363785744,0.047998037189245224,0.011724132113158703,1.059347433604719,1.552262829543491,0.3883897368517899,2000
832,0.11369898915290833,0.032710883766412735,0.04799051582813263,0.011722521856427193,1.059347433604719,1.552262829543491,0.3883897368517899,2000
833,0.11368025839328766,0.032704807817935944,0.04798299819231033,0.011720907874405384,1.059347433604719,1.552262829543491,0.3883897368517899,2000
834,0.11366153508424759,0.032698750495910645,0.04797547310590744,0.011719297617673874,1.059347433604719,1.552262829543491,0.3883897368517899,2000
835,0.11364278942346573,0.03269277140498161,0.04796787351369858,0.011717715300619602,1.059347433604719,1.552262829543491,0.3883897368517899,2000
836,0.11362405121326447,0.032686859369277954,0.04796023666858673,0.01171613298356533,1.059347433604719,1.552262829543491,0.3883897368517899,2000
837,0.11360528320074081,0.03268077224493027,0.047952715307474136,0.011714469641447067,1.059347433604719,1.552262829543491,0.3883897368517899,2000
838,0.11358653753995895,0.032674457877874374,0.04794539138674736,0.011712686158716679,1.059347433604719,1.552262829543491,0.3883897368517899,2000
839,0.1135677844285965,0.03266794979572296,0.04793822020292282,0.01171080581843853,1.059347433604719,1.552262829543491,0.3883897368517899,2000
840,0.11357395350933075,0.03266138583421707,0.04793107882142067,0.011708877980709076,1.0595694965311218,1.5528232690323738,0.38760723443650436,2000
841,0.11355516314506531,0.03265515714883804,0.047923676669597626,0.011707094497978687,1.0595694965311218,1.5528232690323738,0.38760723443650436,2000
842,0.11353637278079987,0.032649070024490356,0.04791615158319473,0.01170537993311882,1.0595694965311218,1.5528232690323738,0.38760723443650436,2000
843,0.11351758986711502,0.032642997801303864,0.04790863022208214,0.011703679338097572,1.0595694965311218,1.5528232690323738,0.38760723443650436,2000
844,0.11349877715110779,0.03263692930340767,0.047901079058647156,0.011701972223818302,1.0595694965311218,1.5528232690323738,0.38760723443650436,2000
845,0.11347993463277817,0.03263092786073685,0.0478934571146965,0.01170029491186142,1.0595694965311218,1.5528232690323738,0.38760723443650436,2000
846,0.11346112191677094,0.0326249860227108,0.04788581654429436,0.011698615737259388,1.0595694965311218,1.5528232690323738,0.38760723443650436,2000
847,0.11344224959611893,0.03261888399720192,0.04787826910614967,0.011696863919496536,1.0595694965311218,1.5528232690323738,0.38760723443650436,2000
848,0.1134234368801117,0.03261256963014603,0.047870926558971405,0.011694997549057007,1.0595694965311218,1.5528232690323738,0.38760723443650436,2000
849,0.11340457201004028,0.032606031745672226,0.04786372557282448,0.011693039909005165,1.0595694965311218,1.5528232690323738,0.38760723443650436,2000
850,0.11340829730033875,0.032599445432424545,0.04785658046603203,0.011691033840179443,1.0597454355178282,1.5533459583774185,0.3869086061047532,2000
851,0.11338940262794495,0.03259319067001343,0.047849152237176895,0.011689169332385063,1.0597454355178282,1.5533459583774185,0.3869086061047532,2000
852,0.11337053030729294,0.03258707374334335,0.04784161597490311,0.01168737467378378,1.0597454355178282,1.5533459583774185,0.3869086061047532,2000
853,0.11335162818431854,0.032580967992544174,0.047834061086177826,0.011685578152537346,1.0597454355178282,1.5533459583774185,0.3869086061047532,2000
854,0.11333272606134415,0.03257487714290619,0.04782649129629135,0.011683793738484383,1.0597454355178282,1.5533459583774185,0.3869086061047532,2000
855,0.11331383883953094,0.03256889432668686,0.047818850725889206,0.011682036332786083,1.0597454355178282,1.5533459583774185,0.3869086061047532,2000
856,0.11329492181539536,0.032562918961048126,0.04781118780374527,0.011680279858410358,1.0597454355178282,1.5533459583774185,0.3869086061047532,2000
857,0.11327598243951797,0.03255678713321686,0.047803640365600586,0.011678440496325493,1.0597454355178282,1.5533459583774185,0.3869086061047532,2000
858,0.1132570207118988,0.0325503870844841,0.04779628664255142,0.011676490306854248,1.0597454355178282,1.5533459583774185,0.3869086061047532,2000
859,0.11323806643486023,0.032543838024139404,0.04778905585408211,0.011674454435706139,1.0597454355178282,1.5533459583774185,0.3869086061047532,2000
860,0.11323962360620499,0.03253722935914993,0.04778187349438667,0.011672384105622768,1.059880371553853,1.5538362385380393,0.3862833899081078,2000
861,0.11322063207626343,0.03253094479441643,0.04777441918849945,0.011670450679957867,1.059880371553853,1.5538362385380393,0.3862833899081078,2000
862,0.11320166289806366,0.032524798065423965,0.04776686429977417,0.011668577790260315,1.059880371553853,1.5538362385380393,0.3862833899081078,2000
863,0.11318265646696091,0.0325186513364315,0.047759294509887695,0.011666703969240189,1.059880371553853,1.5538362385380393,0.3862833899081078,2000
864,0.11316364258527756,0.03251254931092262,0.047751687467098236,0.011664843186736107,1.059880371553853,1.5538362385380393,0.3862833899081078,2000
865,0.11314462125301361,0.03250650689005852,0.047744013369083405,0.011663014069199562,1.059880371553853,1.5538362385380393,0.3862833899081078,2000
866,0.11312558501958847,0.03250051289796829,0.047736313194036484,0.011661176569759846,1.059880371553853,1.5538362385380393,0.3862833899081078,2000
867,0.11310656368732452,0.03249436989426613,0.047728732228279114,0.011659271083772182,1.059880371553853,1.5538362385380393,0.3862833899081078,2000
868,0.1130874902009964,0.03248794376850128,0.047721341252326965,0.011657250113785267,1.059880371553853,1.5538362385380393,0.3862833899081078,2000
869,0.11306840181350708,0.03248134255409241,0.04771408438682556,0.011655147187411785,1.059880371553853,1.5538362385380393,0.3862833899081078,2000
870,0.11306805908679962,0.03247467800974846,0.04770688712596893,0.01165301539003849,1.0599787709798618,1.5542987682339509,0.38572246078618716,2000
871,0.11304894834756851,0.032468341290950775,0.04769941419363022,0.011651011183857918,1.0599787709798618,1.5542987682339509,0.38572246078618716,2000
872,0.11302987486124039,0.03246217593550682,0.04769182577729225,0.011649069376289845,1.0599787709798618,1.5542987682339509,0.38572246078618716,2000
873,0.11301074177026749,0.03245600312948227,0.047684215009212494,0.011647132225334644,1.0599787709798618,1.5542987682339509,0.38572246078618716,2000
874,0.1129915714263916,0.032449834048748016,0.04767656326293945,0.011645203456282616,1.0599787709798618,1.5542987682339509,0.38572246078618716,2000
875,0.11297246068716049,0.03244379907846451,0.04766885191202164,0.01164330169558525,1.0599787709798618,1.5542987682339509,0.38572246078618716,2000
876,0.1129533052444458,0.0324377678334713,0.04766111820936203,0.011641399934887886,1.0599787709798618,1.5542987682339509,0.38572246078618716,2000
877,0.11293412744998932,0.032431527972221375,0.047653522342443466,0.011639418080449104,1.0599787709798618,1.5542987682339509,0.38572246078618716,2000
878,0.11291491985321045,0.032425038516521454,0.04764610901474953,0.011637327261269093,1.0599787709798618,1.5542987682339509,0.38572246078618716,2000
879,0.11289575695991516,0.032418426126241684,0.047638822346925735,0.01163517590612173,1.0599787709798618,1.5542987682339509,0.38572246078618716,2000
880,0.11289367079734802,0.03241169825196266,0.04763157293200493,0.01163298636674881,1.0600444455076568,1.5547377309702028,0.3852178235221407,2000
881,0.11287445574998856,0.03240533545613289,0.04762406274676323,0.011630922555923462,1.0600444455076568,1.5547377309702028,0.3852178235221407,2000
882,0.1128552109003067,0.03239908069372177,0.047616444528102875,0.011628914624452591,1.0600444455076568,1.5547377309702028,0.3852178235221407,2000
883,0.11283595114946365,0.03239283710718155,0.04760880768299103,0.01162690483033657,1.0600444455076568,1.5547377309702028,0.3852178235221407,2000
884,0.11281667649745941,0.03238667547702789,0.04760110378265381,0.011624930426478386,1.0600444455076568,1.5547377309702028,0.3852178235221407,2000
885,0.11279737949371338,0.032380614429712296,0.047593310475349426,0.011622980237007141,1.0600444455076568,1.5547377309702028,0.3852178235221407,2000
886,0.11277808248996735,0.03237452730536461,0.047585539519786835,0.011621018871665001,1.0600444455076568,1.5547377309702028,0.3852178235221407,2000
887,0.11275874823331833,0.032368212938308716,0.04757791385054588,0.011618965305387974,1.0600444455076568,1.5547377309702028,0.3852178235221407,2000
888,0.1127394512295723,0.03236169368028641,0.04757048189640045,0.011616818606853485,1.0600444455076568,1.5547377309702028,0.3852178235221407,2000
889,0.1127200797200203,0.03235499560832977,0.047563135623931885,0.011614615097641945,1.0600444455076568,1.5547377309702028,0.3852178235221407,2000
890,0.11271654069423676,0.03234826773405075,0.047555822879076004,0.011612383648753166,1.0600808028833866,1.5551566206837892,0.38476257643282463,2000
891,0.11269714683294296,0.03234180063009262,0.047548286616802216,0.011610260233283043,1.0600808028833866,1.5551566206837892,0.38476257643282463,2000
892,0.11267776042222977,0.03233546018600464,0.047540657222270966,0.011608180589973927,1.0600808028833866,1.5551566206837892,0.38476257643282463,2000
893,0.11265833675861359,0.03232915699481964,0.047532979398965836,0.01160611491650343,1.0600808028833866,1.5551566206837892,0.38476257643282463,2000
894,0.1126389354467392,0.03232298046350479,0.047525208443403244,0.011604088358581066,1.0600808028833866,1.5551566206837892,0.38476257643282463,2000
895,0.11261950433254242,0.032316889613866806,0.047517359256744385,0.011602101847529411,1.0600808028833866,1.5551566206837892,0.38476257643282463,2000
896,0.11260002106428146,0.03231069818139076,0.047509558498859406,0.011600068770349026,1.0600808028833866,1.5551566206837892,0.38476257643282463,2000
897,0.1125805452466011,0.032304294407367706,0.04750192165374756,0.011597957462072372,1.0600808028833866,1.5551566206837892,0.38476257643282463,2000
898,0.11256106197834015,0.03229770436882973,0.04749442636966705,0.011595762334764004,1.0600808028833866,1.5551566206837892,0.38476257643282463,2000
899,0.11254153400659561,0.032290998846292496,0.04748699814081192,0.01159351971000433,1.0600808028833866,1.5551566206837892,0.38476257643282463,2000
900,0.11253666877746582,0.032284192740917206,0.04747965931892395,0.011591244488954544,1.0600904291945032,1.5555588913173808,0.3843506794881155,2000
901,0.11251714080572128,0.03227765113115311,0.04747209697961807,0.011589063331484795,1.0600904291945032,1.5555588913173808,0.3843506794881155,2000
902,0.11249756067991257,0.03227122500538826,0.047464415431022644,0.011586932465434074,1.0600904291945032,1.5555588913173808,0.3843506794881155,2000
903,0.11247797310352325,0.03226489573717117,0.047456659376621246,0.011584825813770294,1.0600904291945032,1.5555588913173808,0.3843506794881155,2000
904,0.11245839297771454,0.03225867822766304,0.04744882136583328,0.011582762002944946,1.0600904291945032,1.5555588913173808,0.3843506794881155,2000
905,0.11243875324726105,0.03225250169634819,0.04744091257452965,0.011580713093280792,1.0600904291945032,1.5555588913173808,0.3843506794881155,2000
906,0.11241912096738815,0.032246265560388565,0.04743305593729019,0.0115786362439394,1.0600904291945032,1.5555588913173808,0.3843506794881155,2000
907,0.11239950358867645,0.03223982825875282,0.04742536321282387,0.011576483026146889,1.0600904291945032,1.5555588913173808,0.3843506794881155,2000
908,0.11237981915473938,0.03223314508795738,0.04741781949996948,0.011574238538742065,1.0600904291945032,1.5555588913173808,0.3843506794881155,2000
909,0.1123601421713829,0.032226331532001495,0.047410376369953156,0.011571945622563362,1.0600904291945032,1.5555588913173808,0.3843506794881155,2000
910,0.11235406249761581,0.03221942484378815,0.047402992844581604,0.011569615453481674,1.0600755956387264,1.5559475223747423,0.3839768819865311,2000
911,0.11233430355787277,0.032212790101766586,0.047395363450050354,0.011567391455173492,1.0600755956387264,1.5559475223747423,0.3839768819865311,2000
912,0.11231458932161331,0.032206349074840546,0.04738761857151985,0.01156521961092949,1.0600755956387264,1.5559475223747423,0.3839768819865311,2000
913,0.11229482293128967,0.0321999229490757,0.04737981781363487,0.011563063599169254,1.0600755956387264,1.5559475223747423,0.3839768819865311,2000
914,0.11227505654096603,0.032193634659051895,0.04737192764878273,0.01156095415353775,1.0600755956387264,1.5559475223747423,0.3839768819865311,2000
915,0.11225523054599762,0.03218739479780197,0.04736395180225372,0.011558865197002888,1.0600755956387264,1.5559475223747423,0.3839768819865311,2000
916,0.1122354120016098,0.03218110278248787,0.047356024384498596,0.011556746438145638,1.0600755956387264,1.5559475223747423,0.3839768819865311,2000
917,0.1122155711054802,0.03217455744743347,0.0473482683300972,0.011554544791579247,1.0600755956387264,1.5559475223747423,0.3839768819865311,2000
918,0.11219571530818939,0.032167814671993256,0.047340668737888336,0.01155225932598114,1.0600755956387264,1.5559475223747423,0.3839768819865311,2000
919,0.1121758297085762,0.0321609303355217,0.04733315855264664,0.011549929156899452,1.0600755956387264,1.5559475223747423,0.3839768819865311,2000
920,0.11216866970062256,0.03215393051505089,0.04732572287321091,0.011547563597559929,1.0600383103942117,1.5563249873717537,0.38363670223403384,2000
921,0.1121487244963646,0.03214722499251366,0.04731803387403488,0.011545301415026188,1.0600383103942117,1.5563249873717537,0.38363670223403384,2000
922,0.11212881654500961,0.03214067593216896,0.0473102442920208,0.011543083935976028,1.0600383103942117,1.5563249873717537,0.38363670223403384,2000
923,0.11210884153842926,0.03213417902588844,0.047302380204200745,0.011540890671312809,1.0600383103942117,1.5563249873717537,0.38363670223403384,2000
924,0.11208885908126831,0.03212781995534897,0.04729440063238144,0.011538740247488022,1.0600383103942117,1.5563249873717537,0.38363670223403384,2000
925,0.11206884682178497,0.03212151303887367,0.04728635773062706,0.0115366131067276,1.0600383103942117,1.5563249873717537,0.38363670223403384,2000
926,0.11204879730939865,0.03211509436368942,0.04727838188409805,0.011534454300999641,1.0600383103942117,1.5563249873717537,0.38363670223403384,2000
927,0.11202877759933472,0.03210848942399025,0.04727056249976158,0.011532215401530266,1.0600383103942117,1.5563249873717537,0.38363670223403384,2000
928,0.1120087057352066,0.03210165724158287,0.04726289585232735,0.011529892683029175,1.0600383103942117,1.5563249873717537,0.38363670223403384,2000
929,0.1119886040687561,0.03209466487169266,0.04725532606244087,0.011527523398399353,1.0600383103942117,1.5563249873717537,0.38363670223403384,2000
930,0.11198045313358307,0.032087549567222595,0.047247838228940964,0.011525114998221397,1.0599800175602174,1.5566937326598125,0.3833262497799701,2000
931,0.11196029931306839,0.0320807583630085,0.047240085899829865,0.011522816494107246,1.0599800175602174,1.5566937326598125,0.3833262497799701,2000
932,0.11194013804197311,0.032074104994535446,0.04723222181200981,0.011520559899508953,1.0599800175602174,1.5566937326598125,0.3833262497799701,2000
933,0.11191994696855545,0.03206753358244896,0.047224268317222595,0.011518335901200771,1.0599800175602174,1.5566937326598125,0.3833262497799701,2000
934,0.11189975589513779,0.03206109255552292,0.04721622169017792,0.011516154743731022,1.0599800175602174,1.5566937326598125,0.3833262497799701,2000
935,0.11187954246997833,0.03205473721027374,0.047208093106746674,0.011513995938003063,1.0599800175602174,1.5566937326598125,0.3833262497799701,2000
936,0.1118592694401741,0.03204824775457382,0.0472000315785408,0.011511802673339844,1.0599800175602174,1.5566937326598125,0.3833262497799701,2000
937,0.11183898150920868,0.0320415236055851,0.04719213768839836,0.011509525589644909,1.0599800175602174,1.5566937326598125,0.3833262497799701,2000
938,0.11181867122650146,0.032034579664468765,0.047184400260448456,0.011507161892950535,1.0599800175602174,1.5566937326598125,0.3833262497799701,2000
939,0.11179835349321365,0.03202749416232109,0.04717676714062691,0.011504757218062878,1.0599800175602174,1.5566937326598125,0.3833262497799701,2000
940,0.11178934574127197,0.03202030062675476,0.04716921225190163,0.011502321809530258,1.0599021377319717,1.5570556462701317,0.38304221599789645,2000
941,0.11176896095275879,0.032013390213251114,0.04716140031814575,0.011499987915158272,1.0599021377319717,1.5570556462701317,0.38304221599789645,2000
942,0.11174855381250381,0.03200661391019821,0.04715346544981003,0.011497694067656994,1.0599021377319717,1.5570556462701317,0.38304221599789645,2000
943,0.11172812432050705,0.03199995681643486,0.047145433723926544,0.0114954374730587,1.0599021377319717,1.5570556462701317,0.38304221599789645,2000
944,0.11170769482851028,0.031993456184864044,0.04713727906346321,0.011493230238556862,1.0599021377319717,1.5570556462701317,0.38304221599789645,2000
945,0.11168723553419113,0.031987015157938004,0.0471290647983551,0.011491045355796814,1.0599021377319717,1.5570556462701317,0.38304221599789645,2000
946,0.11166669428348541,0.03198039159178734,0.04712092876434326,0.011488806456327438,1.0599021377319717,1.5570556462701317,0.38304221599789645,2000
947,0.11164619773626328,0.03197358176112175,0.04711297154426575,0.011486493051052094,1.0599021377319717,1.5570556462701317,0.38304221599789645,2000
948,0.11162564158439636,0.03196652606129646,0.04710516333580017,0.01148410327732563,1.0599021377319717,1.5570556462701317,0.38304221599789645,2000
949,0.11160505563020706,0.03195931762456894,0.04709744453430176,0.011481670662760735,1.0599021377319717,1.5570556462701317,0.38304221599789645,2000
950,0.11159521341323853,0.03195199370384216,0.047089822590351105,0.011479198932647705,1.059805545314342,1.5574127013751657,0.38278175331049225,2000
951,0.11157458275556564,0.03194494545459747,0.04708195477724075,0.011476824060082436,1.059805545314342,1.5574127013751657,0.38278175331049225,2000
952,0.11155391484498978,0.031938087195158005,0.04707392305135727,0.011474504135549068,1.059805545314342,1.5574127013751657,0.38278175331049225,2000
953,0.11153324693441391,0.031931351870298386,0.047065794467926025,0.011472227051854134,1.059805545314342,1.5574127013751657,0.38278175331049225,2000
954,0.11151254177093506,0.03192475810647011,0.04705753177404404,0.011469993740320206,1.059805545314342,1.5574127013751657,0.38278175331049225,2000
955,0.11149180680513382,0.03191819041967392,0.047049231827259064,0.01146777905523777,1.059805545314342,1.5574127013751657,0.38278175331049225,2000
956,0.11147104203701019,0.03191150352358818,0.04704100638628006,0.011465519666671753,1.059805545314342,1.5574127013751657,0.38278175331049225,2000
957,0.11145024001598358,0.03190455213189125,0.047032956033945084,0.011463170871138573,1.059805545314342,1.5574127013751657,0.38278175331049225,2000
958,0.11142944544553757,0.0318974032998085,0.04702506214380264,0.011460755951702595,1.059805545314342,1.5574127013751657,0.38278175331049225,2000
959,0.11140857636928558,0.031890057027339935,0.04701726511120796,0.011458296328783035,1.059805545314342,1.5574127013751657,0.38278175331049225,2000
960,0.11139795184135437,0.03188256546854973,0.047009583562612534,0.011455792933702469,1.0596909289830776,1.5577665758760093,0.3825424951409124,2000
961,0.11137705296278,0.031875401735305786,0.04700163006782532,0.011453387327492237,1.0596909289830776,1.5577665758760093,0.3825424951409124,2000
962,0.11135613173246384,0.03186843916773796,0.04699351638555527,0.011451046913862228,1.0596909289830776,1.5577665758760093,0.3825424951409124,2000
963,0.1113351583480835,0.031861577183008194,0.046985283493995667,0.011448743753135204,1.0596909289830776,1.5577665758760093,0.3825424951409124,2000
964,0.11131417751312256,0.03185489401221275,0.04697691649198532,0.011446491815149784,1.0596909289830776,1.5577665758760093,0.3825424951409124,2000
