epoch,total,loss_f,loss_ic,loss_bc,lambda_f,lambda_ic,lambda_bc,n_f
528,1.0278931856155396,0.2479732632637024,0.08743247389793396,0.6924874186515808,1.0,1.0,1.0,2000
529,1.0164237022399902,0.21545718610286713,0.08927077800035477,0.7116957902908325,1.0,1.0,1.0,2000
530,1.0019071102142334,0.17224588990211487,0.09115830063819885,0.7385029196739197,1.0,1.0,1.0,2000
531,0.9946995973587036,0.13657383620738983,0.09283450245857239,0.7652912735939026,1.0,1.0,1.0,2000
532,0.9961357712745667,0.1171749159693718,0.09418094158172607,0.7847799062728882,1.0,1.0,1.0,2000
533,0.9994621276855469,0.1123996302485466,0.09508925676345825,0.7919732332229614,1.0,1.0,1.0,2000
534,0.9979715347290039,0.11691701412200928,0.09546419978141785,0.7855902910232544,1.0,1.0,1.0,2000
535,0.99126136302948,0.12766435742378235,0.09533386677503586,0.7682631015777588,1.0,1.0,1.0,2000
536,0.984149694442749,0.14380286633968353,0.09493950009346008,0.7454073429107666,1.0,1.0,1.0,2000
537,0.9810159802436829,0.16302147507667542,0.0946933850646019,0.723301112651825,1.0,1.0,1.0,2000
538,0.9819915890693665,0.17981459200382233,0.09499692171812057,0.7071800827980042,1.0,1.0,1.0,2000
539,0.9839729070663452,0.18796406686306,0.09602467715740204,0.6999841332435608,1.0,1.0,1.0,2000
540,0.9840579628944397,0.18446661531925201,0.09761648625135422,0.7019748687744141,1.0,1.0,1.0,2000
541,0.9817237854003906,0.17129220068454742,0.09934831410646439,0.7110832929611206,1.0,1.0,1.0,2000
542,0.9784846305847168,0.15403710305690765,0.10073116421699524,0.7237163782119751,1.0,1.0,1.0,2000
543,0.9760901927947998,0.13889163732528687,0.10140857100486755,0.7357900142669678,1.0,1.0,1.0,2000
544,0.9750294089317322,0.1299912929534912,0.10124941170215607,0.7437887191772461,1.0,1.0,1.0,2000
545,0.9744758009910583,0.12851844727993011,0.10032892972230911,0.7456284165382385,1.0,1.0,1.0,2000
546,0.9733988046646118,0.13343748450279236,0.09886015951633453,0.7411011457443237,1.0,1.0,1.0,2000
547,0.971570611000061,0.14267012476921082,0.09713329374790192,0.7317671775817871,1.0,1.0,1.0,2000
548,0.9695826172828674,0.1537625789642334,0.0954708382487297,0.7203491926193237,1.0,1.0,1.0,2000
549,0.968114972114563,0.16409598290920258,0.09417234361171722,0.7098466157913208,1.0,1.0,1.0,2000
550,0.967332124710083,0.17122900485992432,0.09343716502189636,0.7026659846305847,1.0,1.0,1.0,2000
551,0.9669038653373718,0.1735956370830536,0.09329532086849213,0.7000129222869873,1.0,1.0,1.0,2000
552,0.9664120078086853,0.17112818360328674,0.09359576553106308,0.7016880512237549,1.0,1.0,1.0,2000
553,0.9656562805175781,0.16528765857219696,0.09407375752925873,0.7062948346138,1.0,1.0,1.0,2000
554,0.9646784067153931,0.15845413506031036,0.09446578472852707,0.7117584943771362,1.0,1.0,1.0,2000
555,0.9636362791061401,0.15304933488368988,0.09460820257663727,0.715978741645813,1.0,1.0,1.0,2000
556,0.9626753926277161,0.15078403055667877,0.09447091072797775,0.7174204587936401,1.0,1.0,1.0,2000
557,0.9618529081344604,0.15224377810955048,0.09412787109613419,0.7154812812805176,1.0,1.0,1.0,2000
558,0.9611225128173828,0.1568603664636612,0.09370266646146774,0.7105594873428345,1.0,1.0,1.0,2000
559,0.9603822231292725,0.16321726143360138,0.09332706034183502,0.7038379311561584,1.0,1.0,1.0,2000
560,0.9595639705657959,0.16956542432308197,0.09311912208795547,0.6968793869018555,1.0,1.0,1.0,2000
561,0.9586974382400513,0.17437295615673065,0.0931653156876564,0.6911591291427612,1.0,1.0,1.0,2000
562,0.9578955769538879,0.17673471570014954,0.09349434077739716,0.6876665353775024,1.0,1.0,1.0,2000
563,0.957259476184845,0.1765279471874237,0.09405359625816345,0.6866779327392578,1.0,1.0,1.0,2000
564,0.956777036190033,0.17431390285491943,0.09471242874860764,0.6877506971359253,1.0,1.0,1.0,2000
565,0.9563190937042236,0.17108722031116486,0.09530286490917206,0.6899290084838867,1.0,1.0,1.0,2000
566,0.955752432346344,0.1679888218641281,0.0956810861825943,0.6920825242996216,1.0,1.0,1.0,2000
567,0.9550626873970032,0.16602791845798492,0.09577623009681702,0.69325852394104,1.0,1.0,1.0,2000
568,0.9543569087982178,0.1658162772655487,0.09560304135084152,0.6929376125335693,1.0,1.0,1.0,2000
569,0.9537439942359924,0.16737408936023712,0.09524087607860565,0.6911290287971497,1.0,1.0,1.0,2000
570,0.953224241733551,0.1701248437166214,0.09479907900094986,0.6883003115653992,1.0,1.0,1.0,2000
571,0.9527031183242798,0.17312845587730408,0.0943865180015564,0.6851881742477417,1.0,1.0,1.0,2000
572,0.9521006941795349,0.17545479536056519,0.0940900444984436,0.6825558543205261,1.0,1.0,1.0,2000
573,0.9514352083206177,0.17650941014289856,0.09395802021026611,0.6809678077697754,1.0,1.0,1.0,2000
574,0.9508002996444702,0.17617250978946686,0.09398911148309708,0.6806386709213257,1.0,1.0,1.0,2000
575,0.9502661228179932,0.17473681271076202,0.09413255751132965,0.6813967227935791,1.0,1.0,1.0,2000
576,0.9498111009597778,0.1727372109889984,0.09430622309446335,0.6827676892280579,1.0,1.0,1.0,2000
577,0.9493513107299805,0.17077627778053284,0.09442853182554245,0.6841464638710022,1.0,1.0,1.0,2000
578,0.948828935623169,0.16938456892967224,0.09444916993379593,0.6849952340126038,1.0,1.0,1.0,2000
579,0.9482660293579102,0.16890183091163635,0.0943644568324089,0.6849997043609619,1.0,1.0,1.0,2000
580,0.9477294683456421,0.1693805754184723,0.0942118763923645,0.6841370463371277,1.0,1.0,1.0,2000
581,0.9472553730010986,0.1705591082572937,0.0940510556101799,0.6826452016830444,1.0,1.0,1.0,2000
582,0.9468148946762085,0.17195291817188263,0.09394220262765884,0.6809197664260864,1.0,1.0,1.0,2000
583,0.9463526010513306,0.17304597795009613,0.09392959624528885,0.679377019405365,1.0,1.0,1.0,2000
584,0.9458472728729248,0.17348837852478027,0.09403170645236969,0.678327202796936,1.0,1.0,1.0,2000
585,0.9453306198120117,0.17320071160793304,0.09423697739839554,0.6778929233551025,1.0,1.0,1.0,2000
586,0.9448488354682922,0.17235293984413147,0.09450636059045792,0.6779895424842834,1.0,1.0,1.0,2000
587,0.9444142580032349,0.171257883310318,0.09478367120027542,0.6783727407455444,1.0,1.0,1.0,2000
588,0.9439973831176758,0.17025256156921387,0.0950125902891159,0.6787322163581848,1.0,1.0,1.0,2000
589,0.9435628652572632,0.1696089655160904,0.09515427052974701,0.6787996292114258,1.0,1.0,1.0,2000
590,0.9431066513061523,0.1694771945476532,0.09519818425178528,0.6784312725067139,1.0,1.0,1.0,2000
591,0.9426544904708862,0.16985037922859192,0.09516182541847229,0.677642285823822,1.0,1.0,1.0,2000
592,0.9422298073768616,0.17056551575660706,0.09508098661899567,0.6765832901000977,1.0,1.0,1.0,2000
593,0.9418289065361023,0.17135532200336456,0.0949961468577385,0.6754774451255798,1.0,1.0,1.0,2000
594,0.941428542137146,0.17194624245166779,0.09494009613990784,0.6745421886444092,1.0,1.0,1.0,2000
595,0.9410126209259033,0.17216140031814575,0.09493021667003632,0.6739209890365601,1.0,1.0,1.0,2000
596,0.9405884742736816,0.17197737097740173,0.09496559947729111,0.6736454963684082,1.0,1.0,1.0,2000
597,0.9401753544807434,0.1715105026960373,0.09502920508384705,0.6736356616020203,1.0,1.0,1.0,2000
598,0.939782977104187,0.17095351219177246,0.0950944572687149,0.6737350225448608,1.0,1.0,1.0,2000
599,0.939403235912323,0.17049942910671234,0.0951349288225174,0.6737688779830933,1.0,1.0,1.0,2000
600,0.9390211701393127,0.1702849268913269,0.09513379633426666,0.6736024618148804,1.0,1.0,1.0,2000
601,0.9386324882507324,0.17035986483097076,0.09508970379829407,0.6731829047203064,1.0,1.0,1.0,2000
602,0.9382455348968506,0.1706816405057907,0.09501651674509048,0.6725473403930664,1.0,1.0,1.0,2000
603,0.9378702640533447,0.17113134264945984,0.09493769705295563,0.6718012094497681,1.0,1.0,1.0,2000
604,0.9375070929527283,0.17155377566814423,0.09487796574831009,0.6710753440856934,1.0,1.0,1.0,2000
605,0.9371477961540222,0.1718122959136963,0.09485572576522827,0.6704797744750977,1.0,1.0,1.0,2000
606,0.9367853999137878,0.1718381941318512,0.09487833827733994,0.6700688600540161,1.0,1.0,1.0,2000
607,0.936421275138855,0.171651691198349,0.0949409157037735,0.6698286533355713,1.0,1.0,1.0,2000
608,0.9360619783401489,0.17134536802768707,0.09502866119146347,0.6696879863739014,1.0,1.0,1.0,2000
609,0.9357116222381592,0.1710423231124878,0.09512176364660263,0.6695475578308105,1.0,1.0,1.0,2000
610,0.9353678822517395,0.17084968090057373,0.09520161896944046,0.6693165898323059,1.0,1.0,1.0,2000
611,0.9350256323814392,0.17082630097866058,0.09525616466999054,0.6689431667327881,1.0,1.0,1.0,2000
612,0.9346831440925598,0.17097076773643494,0.09528295695781708,0.668429434299469,1.0,1.0,1.0,2000
613,0.9343429803848267,0.17122802138328552,0.09528862684965134,0.6678262948989868,1.0,1.0,1.0,2000
614,0.9340084791183472,0.1715112328529358,0.09528526663780212,0.6672120094299316,1.0,1.0,1.0,2000
615,0.93367999792099,0.17173191905021667,0.09528560936450958,0.6666624546051025,1.0,1.0,1.0,2000
616,0.9333546161651611,0.17183047533035278,0.09529857337474823,0.6662255525588989,1.0,1.0,1.0,2000
617,0.9330300092697144,0.1717960685491562,0.09532664716243744,0.6659073233604431,1.0,1.0,1.0,2000
618,0.9327067136764526,0.1716674566268921,0.09536579251289368,0.6656734943389893,1.0,1.0,1.0,2000
619,0.9323864579200745,0.17151454091072083,0.0954074114561081,0.6654645204544067,1.0,1.0,1.0,2000
620,0.9320706129074097,0.17141017317771912,0.09544157981872559,0.6652188897132874,1.0,1.0,1.0,2000
621,0.9317581653594971,0.17140404880046844,0.09546049684286118,0.664893627166748,1.0,1.0,1.0,2000
622,0.9314477443695068,0.17150750756263733,0.09546121954917908,0.6644790172576904,1.0,1.0,1.0,2000
623,0.931138813495636,0.1716938316822052,0.09544636309146881,0.6639986038208008,1.0,1.0,1.0,2000
624,0.9308320879936218,0.17191095650196075,0.09542301297187805,0.6634981036186218,1.0,1.0,1.0,2000
625,0.9305285811424255,0.1721005141735077,0.09540017694234848,0.6630278825759888,1.0,1.0,1.0,2000
626,0.9302279949188232,0.17221833765506744,0.09538585692644119,0.6626238226890564,1.0,1.0,1.0,2000
627,0.9299299716949463,0.17224889993667603,0.0953846126794815,0.66229647397995,1.0,1.0,1.0,2000
628,0.929633617401123,0.1722082942724228,0.0953967422246933,0.6620285511016846,1.0,1.0,1.0,2000
629,0.9293390512466431,0.17213672399520874,0.09541875123977661,0.6617835760116577,1.0,1.0,1.0,2000
630,0.9290466904640198,0.17208148539066315,0.09544495493173599,0.66152024269104,1.0,1.0,1.0,2000
631,0.9287567734718323,0.17207971215248108,0.0954696387052536,0.6612074375152588,1.0,1.0,1.0,2000
632,0.928469181060791,0.1721457540988922,0.09548888355493546,0.660834550857544,1.0,1.0,1.0,2000
633,0.9281831979751587,0.17226776480674744,0.09550167620182037,0.6604137420654297,1.0,1.0,1.0,2000
634,0.9278991222381592,0.17241477966308594,0.09550978243350983,0.6599745750427246,1.0,1.0,1.0,2000
635,0.9276167154312134,0.17254866659641266,0.09551676362752914,0.6595512628555298,1.0,1.0,1.0,2000
636,0.9273363351821899,0.17263899743556976,0.095526322722435,0.6591710448265076,1.0,1.0,1.0,2000
637,0.9270579218864441,0.17267264425754547,0.09554091095924377,0.6588443517684937,1.0,1.0,1.0,2000
638,0.9267813563346863,0.17265740036964417,0.09556092321872711,0.6585630178451538,1.0,1.0,1.0,2000
639,0.9265062808990479,0.17261798679828644,0.09558457136154175,0.6583037376403809,1.0,1.0,1.0,2000
640,0.9262328743934631,0.17258566617965698,0.09560877084732056,0.6580384373664856,1.0,1.0,1.0,2000
641,0.9259610772132874,0.1725865751504898,0.0956302061676979,0.657744288444519,1.0,1.0,1.0,2000
642,0.9256908893585205,0.17263299226760864,0.09564647823572159,0.6574114561080933,1.0,1.0,1.0,2000
643,0.9254224896430969,0.1727197915315628,0.0956568568944931,0.657045841217041,1.0,1.0,1.0,2000
644,0.9251554608345032,0.1728275716304779,0.09566231817007065,0.656665563583374,1.0,1.0,1.0,2000
645,0.9248898029327393,0.1729314625263214,0.09566503018140793,0.6562932729721069,1.0,1.0,1.0,2000
646,0.9246256351470947,0.17301012575626373,0.09566755592823029,0.6559479236602783,1.0,1.0,1.0,2000
647,0.9243627786636353,0.17305360734462738,0.09567192941904068,0.655637264251709,1.0,1.0,1.0,2000
648,0.9241014719009399,0.17306554317474365,0.09567908197641373,0.6553568840026855,1.0,1.0,1.0,2000
649,0.9238415360450745,0.17306162416934967,0.09568874537944794,0.6550911664962769,1.0,1.0,1.0,2000
650,0.923582911491394,0.17306183278560638,0.09569977223873138,0.6548212766647339,1.0,1.0,1.0,2000
651,0.9233255386352539,0.17308397591114044,0.09571067988872528,0.6545308828353882,1.0,1.0,1.0,2000
652,0.9230693578720093,0.17313642799854279,0.09572038799524307,0.6542125344276428,1.0,1.0,1.0,2000
653,0.9228144884109497,0.17321637272834778,0.09572850912809372,0.65386962890625,1.0,1.0,1.0,2000
654,0.9225608110427856,0.17331156134605408,0.09573543071746826,0.6535138487815857,1.0,1.0,1.0,2000
655,0.9223082661628723,0.17340531945228577,0.09574215114116669,0.653160810470581,1.0,1.0,1.0,2000
656,0.922057032585144,0.17348356544971466,0.09574969857931137,0.652823805809021,1.0,1.0,1.0,2000
657,0.921806812286377,0.1735389530658722,0.09575885534286499,0.6525089740753174,1.0,1.0,1.0,2000
658,0.921557605266571,0.1735740602016449,0.0957697257399559,0.6522138118743896,1.0,1.0,1.0,2000
659,0.9213097095489502,0.1735987514257431,0.09578181803226471,0.6519291400909424,1.0,1.0,1.0,2000
660,0.921062707901001,0.17362628877162933,0.09579421579837799,0.6516422033309937,1.0,1.0,1.0,2000
661,0.9208167791366577,0.17366796731948853,0.09580595791339874,0.6513428688049316,1.0,1.0,1.0,2000
662,0.92057204246521,0.1737295389175415,0.09581634402275085,0.6510261297225952,1.0,1.0,1.0,2000
663,0.9203280806541443,0.173808753490448,0.0958251804113388,0.6506941318511963,1.0,1.0,1.0,2000
664,0.9200851917266846,0.17389746010303497,0.0958327129483223,0.6503549814224243,1.0,1.0,1.0,2000
665,0.9198431968688965,0.17398497462272644,0.09583953768014908,0.6500186920166016,1.0,1.0,1.0,2000
666,0.9196022748947144,0.17406216263771057,0.09584618359804153,0.6496939659118652,1.0,1.0,1.0,2000
667,0.9193622469902039,0.17412473261356354,0.09585312753915787,0.6493843793869019,1.0,1.0,1.0,2000
668,0.9191229939460754,0.1741744875907898,0.09586035460233688,0.6490881443023682,1.0,1.0,1.0,2000
669,0.9188847541809082,0.17421825230121613,0.09586766362190247,0.6487988233566284,1.0,1.0,1.0,2000
670,0.9186473488807678,0.17426422238349915,0.09587471187114716,0.6485084295272827,1.0,1.0,1.0,2000
671,0.9184107780456543,0.1743195354938507,0.09588117152452469,0.6482100486755371,1.0,1.0,1.0,2000
672,0.9181751012802124,0.17438708245754242,0.09588693082332611,0.6479010581970215,1.0,1.0,1.0,2000
673,0.9179401993751526,0.1744651198387146,0.09589220583438873,0.6475828886032104,1.0,1.0,1.0,2000
674,0.9177060127258301,0.1745481640100479,0.09589733928442001,0.6472605466842651,1.0,1.0,1.0,2000
675,0.917472779750824,0.1746295690536499,0.09590274840593338,0.6469404697418213,1.0,1.0,1.0,2000
676,0.9172402620315552,0.17470407485961914,0.0959087386727333,0.6466274261474609,1.0,1.0,1.0,2000
677,0.9170085191726685,0.1747695505619049,0.09591542929410934,0.646323561668396,1.0,1.0,1.0,2000
678,0.916777491569519,0.17482778429985046,0.09592261910438538,0.6460270881652832,1.0,1.0,1.0,2000
679,0.9165472984313965,0.17488329112529755,0.09593002498149872,0.6457339525222778,1.0,1.0,1.0,2000
680,0.9163175821304321,0.17494100332260132,0.09593729674816132,0.6454392671585083,1.0,1.0,1.0,2000
681,0.9160887002944946,0.17500515282154083,0.09594421833753586,0.6451393365859985,1.0,1.0,1.0,2000
682,0.9158605933189392,0.1750769317150116,0.09595070034265518,0.644832968711853,1.0,1.0,1.0,2000
683,0.9156330823898315,0.17515462636947632,0.09595688432455063,0.6445215940475464,1.0,1.0,1.0,2000
684,0.9154062271118164,0.17523473501205444,0.09596295654773712,0.644208550453186,1.0,1.0,1.0,2000
685,0.9151800870895386,0.17531336843967438,0.09596911072731018,0.6438975930213928,1.0,1.0,1.0,2000
686,0.9149546027183533,0.17538775503635406,0.09597542881965637,0.6435914039611816,1.0,1.0,1.0,2000
687,0.914729654788971,0.17545711994171143,0.09598185122013092,0.6432906985282898,1.0,1.0,1.0,2000
688,0.9145053625106812,0.17552337050437927,0.0959881916642189,0.6429938077926636,1.0,1.0,1.0,2000
689,0.9142816662788391,0.1755891889333725,0.09599418938159943,0.6426982879638672,1.0,1.0,1.0,2000
690,0.9140586256980896,0.17565743625164032,0.09599974751472473,0.6424014568328857,1.0,1.0,1.0,2000
691,0.9138361215591431,0.17572994530200958,0.09600476920604706,0.6421014070510864,1.0,1.0,1.0,2000
692,0.9136142134666443,0.17580673098564148,0.09600939601659775,0.6417980790138245,1.0,1.0,1.0,2000
693,0.9133929014205933,0.17588648200035095,0.09601382166147232,0.6414926052093506,1.0,1.0,1.0,2000
694,0.9131720066070557,0.1759667694568634,0.09601827710866928,0.6411869525909424,1.0,1.0,1.0,2000
695,0.9129517674446106,0.1760457456111908,0.09602292627096176,0.6408830881118774,1.0,1.0,1.0,2000
696,0.9127320051193237,0.17612206935882568,0.09602782130241394,0.6405821442604065,1.0,1.0,1.0,2000
697,0.9125127792358398,0.17619608342647552,0.09603289514780045,0.6402838230133057,1.0,1.0,1.0,2000
698,0.9122941493988037,0.17626899480819702,0.09603800624608994,0.6399871110916138,1.0,1.0,1.0,2000
699,0.9120758771896362,0.17634260654449463,0.09604299813508987,0.6396902799606323,1.0,1.0,1.0,2000
700,0.9118582010269165,0.1764182299375534,0.09604781121015549,0.6393921375274658,1.0,1.0,1.0,2000
701,0.9116409420967102,0.17649634182453156,0.09605243802070618,0.6390921473503113,1.0,1.0,1.0,2000
702,0.9114241600036621,0.17657658457756042,0.09605693072080612,0.6387906074523926,1.0,1.0,1.0,2000
703,0.9112078547477722,0.17665787041187286,0.09606146812438965,0.6384885311126709,1.0,1.0,1.0,2000
704,0.9109920263290405,0.1767389327287674,0.09606612473726273,0.6381869316101074,1.0,1.0,1.0,2000
705,0.9107764959335327,0.17681902647018433,0.09607091546058655,0.6378865838050842,1.0,1.0,1.0,2000
706,0.9105614423751831,0.1768978238105774,0.09607585519552231,0.6375877857208252,1.0,1.0,1.0,2000
707,0.9103469252586365,0.1769762635231018,0.09608076512813568,0.6372898817062378,1.0,1.0,1.0,2000
708,0.9101327657699585,0.17705492675304413,0.0960855782032013,0.6369922757148743,1.0,1.0,1.0,2000
709,0.909919023513794,0.17713479697704315,0.09609013050794601,0.636694073677063,1.0,1.0,1.0,2000
710,0.909705638885498,0.17721639573574066,0.09609442204236984,0.6363947987556458,1.0,1.0,1.0,2000
711,0.9094926118850708,0.17729945480823517,0.09609850496053696,0.6360946893692017,1.0,1.0,1.0,2000
712,0.909280002117157,0.17738325893878937,0.09610247611999512,0.6357942819595337,1.0,1.0,1.0,2000
713,0.9090678691864014,0.17746731638908386,0.09610641747713089,0.6354941129684448,1.0,1.0,1.0,2000
714,0.9088557958602905,0.1775510162115097,0.09611038118600845,0.6351944208145142,1.0,1.0,1.0,2000
715,0.9086443781852722,0.17763440310955048,0.09611441940069199,0.6348955631256104,1.0,1.0,1.0,2000
716,0.908433198928833,0.1777176707983017,0.09611845761537552,0.6345970630645752,1.0,1.0,1.0,2000
717,0.9082223176956177,0.17780141532421112,0.09612245112657547,0.6342984437942505,1.0,1.0,1.0,2000
718,0.908011794090271,0.17788614332675934,0.09612633287906647,0.6339992880821228,1.0,1.0,1.0,2000
719,0.9078015089035034,0.17797212302684784,0.09613008052110672,0.6336992979049683,1.0,1.0,1.0,2000
720,0.9075915813446045,0.17805902659893036,0.09613373875617981,0.6333988308906555,1.0,1.0,1.0,2000
721,0.9073820114135742,0.17814669013023376,0.09613733738660812,0.6330979466438293,1.0,1.0,1.0,2000
722,0.9071726202964783,0.17823436856269836,0.09614095091819763,0.6327973008155823,1.0,1.0,1.0,2000
723,0.906963586807251,0.1783219873905182,0.09614463150501251,0.6324969530105591,1.0,1.0,1.0,2000
724,0.906754732131958,0.17840957641601562,0.09614836424589157,0.6321967840194702,1.0,1.0,1.0,2000
725,0.9065462350845337,0.1784973293542862,0.09615213423967361,0.6318967342376709,1.0,1.0,1.0,2000
726,0.9063378572463989,0.17858567833900452,0.09615588188171387,0.6315963268280029,1.0,1.0,1.0,2000
727,0.9061298966407776,0.17867490649223328,0.09615956246852875,0.6312954425811768,1.0,1.0,1.0,2000
728,0.9059220552444458,0.178765207529068,0.09616313129663467,0.6309937238693237,1.0,1.0,1.0,2000
729,0.9057144522666931,0.17885617911815643,0.09616661816835403,0.630691647529602,1.0,1.0,1.0,2000
730,0.9055070877075195,0.1789478361606598,0.09617003053426743,0.6303892135620117,1.0,1.0,1.0,2000
731,0.9052999019622803,0.1790395826101303,0.09617341309785843,0.6300868988037109,1.0,1.0,1.0,2000
732,0.9050929546356201,0.17913135886192322,0.09617678821086884,0.6297848224639893,1.0,1.0,1.0,2000
733,0.9048861861228943,0.17922328412532806,0.09618017077445984,0.6294827461242676,1.0,1.0,1.0,2000
734,0.904679536819458,0.1793154776096344,0.09618353098630905,0.6291805505752563,1.0,1.0,1.0,2000
735,0.9044732451438904,0.1794082671403885,0.09618684649467468,0.628878116607666,1.0,1.0,1.0,2000
736,0.9042669534683228,0.17950186133384705,0.09619010984897614,0.6285749673843384,1.0,1.0,1.0,2000
737,0.904060959815979,0.179596409201622,0.09619329869747162,0.628271222114563,1.0,1.0,1.0,2000
738,0.9038549661636353,0.17969170212745667,0.09619644284248352,0.6279668211936951,1.0,1.0,1.0,2000
739,0.9036491513252258,0.17978757619857788,0.09619952738285065,0.6276620626449585,1.0,1.0,1.0,2000
740,0.903443455696106,0.17988376319408417,0.09620260447263718,0.6273571252822876,1.0,1.0,1.0,2000
741,0.9032379388809204,0.1799800544977188,0.09620567411184311,0.6270521879196167,1.0,1.0,1.0,2000
742,0.9030324816703796,0.18007659912109375,0.09620876610279083,0.6267471313476562,1.0,1.0,1.0,2000
743,0.9028271436691284,0.18017347157001495,0.09621187299489975,0.6264418363571167,1.0,1.0,1.0,2000
744,0.902621865272522,0.1802709847688675,0.09621493518352509,0.6261359453201294,1.0,1.0,1.0,2000
745,0.9024167060852051,0.18036913871765137,0.09621799737215042,0.6258295774459839,1.0,1.0,1.0,2000
746,0.9022116661071777,0.18046818673610687,0.09622101485729218,0.6255224943161011,1.0,1.0,1.0,2000
747,0.9020067453384399,0.1805681735277176,0.09622397273778915,0.6252145767211914,1.0,1.0,1.0,2000
748,0.9018017053604126,0.1806686967611313,0.09622691571712494,0.6249061226844788,1.0,1.0,1.0,2000
749,0.9015969038009644,0.18076974153518677,0.09622982144355774,0.6245973110198975,1.0,1.0,1.0,2000
750,0.9013919830322266,0.18087098002433777,0.09623274207115173,0.6242882609367371,1.0,1.0,1.0,2000
751,0.9011871218681335,0.18097253143787384,0.09623563289642334,0.6239789724349976,1.0,1.0,1.0,2000
752,0.9009823799133301,0.18107455968856812,0.09623851627111435,0.6236692667007446,1.0,1.0,1.0,2000
753,0.9007775783538818,0.18117718398571014,0.09624136984348297,0.6233590245246887,1.0,1.0,1.0,2000
754,0.9005727767944336,0.18128067255020142,0.09624416381120682,0.623047947883606,1.0,1.0,1.0,2000
755,0.9003680348396301,0.18138498067855835,0.09624694287776947,0.6227360963821411,1.0,1.0,1.0,2000
756,0.9001632332801819,0.18149001896381378,0.09624963998794556,0.6224235892295837,1.0,1.0,1.0,2000
757,0.8999582529067993,0.18159572780132294,0.09625231474637985,0.6221102476119995,1.0,1.0,1.0,2000
758,0.8997534513473511,0.18170210719108582,0.09625498205423355,0.6217963695526123,1.0,1.0,1.0,2000
759,0.8995486497879028,0.18180891871452332,0.09625764191150665,0.6214820742607117,1.0,1.0,1.0,2000
760,0.8993436694145203,0.18191605806350708,0.09626029431819916,0.6211673021316528,1.0,1.0,1.0,2000
761,0.8991386294364929,0.1820237636566162,0.09626291692256927,0.6208519339561462,1.0,1.0,1.0,2000
762,0.8989335298538208,0.18213215470314026,0.09626555442810059,0.6205358505249023,1.0,1.0,1.0,2000
763,0.8987283706665039,0.1822412759065628,0.09626813977956772,0.6202189922332764,1.0,1.0,1.0,2000
764,0.8985231518745422,0.18235130608081818,0.09627068042755127,0.619901180267334,1.0,1.0,1.0,2000
765,0.8983177542686462,0.18246221542358398,0.09627319872379303,0.6195823550224304,1.0,1.0,1.0,2000
766,0.8981123566627502,0.18257378041744232,0.0962757095694542,0.6192628741264343,1.0,1.0,1.0,2000
767,0.8979067206382751,0.18268589675426483,0.09627819806337357,0.6189426183700562,1.0,1.0,1.0,2000
768,0.8977010250091553,0.18279851973056793,0.09628069400787354,0.618621826171875,1.0,1.0,1.0,2000
769,0.8974952101707458,0.18291190266609192,0.09628315269947052,0.6183001399040222,1.0,1.0,1.0,2000
770,0.8972891569137573,0.1830257922410965,0.0962856113910675,0.6179777383804321,1.0,1.0,1.0,2000
771,0.897083044052124,0.18314050137996674,0.0962880402803421,0.6176545023918152,1.0,1.0,1.0,2000
772,0.8968766331672668,0.18325601518154144,0.09629043936729431,0.6173301935195923,1.0,1.0,1.0,2000
773,0.8966701030731201,0.18337242305278778,0.09629278630018234,0.6170048713684082,1.0,1.0,1.0,2000
774,0.8964635133743286,0.1834895759820938,0.09629512578248978,0.616678774356842,1.0,1.0,1.0,2000
775,0.8962565064430237,0.1836075335741043,0.09629742801189423,0.6163515448570251,1.0,1.0,1.0,2000
776,0.8960493803024292,0.18372608721256256,0.09629973769187927,0.6160235404968262,1.0,1.0,1.0,2000
777,0.8958420753479004,0.1838454008102417,0.09630201756954193,0.6156946420669556,1.0,1.0,1.0,2000
778,0.8956344127655029,0.18396534025669098,0.09630428999662399,0.6153647899627686,1.0,1.0,1.0,2000
779,0.8954266309738159,0.18408621847629547,0.09630652517080307,0.6150338649749756,1.0,1.0,1.0,2000
780,0.8952184915542603,0.18420785665512085,0.09630874544382095,0.6147019267082214,1.0,1.0,1.0,2000
781,0.895010232925415,0.18433037400245667,0.09631093591451645,0.6143689155578613,1.0,1.0,1.0,2000
782,0.8948014974594116,0.1844538301229477,0.09631308168172836,0.6140345931053162,1.0,1.0,1.0,2000
783,0.8945925235748291,0.1845780462026596,0.09631523489952087,0.6136992573738098,1.0,1.0,1.0,2000
784,0.894383430480957,0.1847030073404312,0.0963173657655716,0.6133630275726318,1.0,1.0,1.0,2000
785,0.894173800945282,0.1848287135362625,0.09631949663162231,0.6130256056785583,1.0,1.0,1.0,2000
786,0.8939639329910278,0.18495535850524902,0.09632159024477005,0.6126869916915894,1.0,1.0,1.0,2000
787,0.893753707408905,0.18508277833461761,0.09632368385791779,0.6123472452163696,1.0,1.0,1.0,2000
788,0.8935431241989136,0.1852111965417862,0.09632574766874313,0.6120061874389648,1.0,1.0,1.0,2000
789,0.8933321833610535,0.18534047901630402,0.0963277742266655,0.6116639375686646,1.0,1.0,1.0,2000
790,0.8931208848953247,0.18547070026397705,0.09632977843284607,0.6113203763961792,1.0,1.0,1.0,2000
791,0.8929092884063721,0.18560193479061127,0.09633178263902664,0.6109755635261536,1.0,1.0,1.0,2000
